FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
0.511111111111111,0.466666666666667,41.5833333333333,41.5714285714286,35.59375,41.7051282051282,1.28641196719795,1.21961945720928,30.3825136612022,6.64921465968586,5.1890243902439,0,0,0,0,0,0,0,0,0.185435176137222,-0.0489890850260754,0.0675256433617858,0.0116999442564514
1.78616352201258,0.506382978723404,41.2539682539683,40.5869565217391,40.9108910891089,39.5175438596491,1.20604782452487,1.27111111340425,31.0120481927711,5.625,5.23837209302326,0,0,0,0,0,0,0,0,-0.037469104244326,-0.0191271151501107,-0.060874128135712,-0.00273149605953429
1.08552631578947,0.76056338028169,39.1159420289855,39.4,44.0108695652174,38.75,1.14043249218727,1.22432448579053,31.5032679738562,9.42857142857143,7.19540229885058,0,0,0,0,0,0,0,0,-0.20162924925532,0.0233850420983664,-0.0952116810231363,0.0203534760545023
0.544642857142857,0.755458515283843,43.35,61.5,44.1014492753623,31.4935064935065,1.21525031949246,2.12596590773061,32.0875912408759,9.66666666666667,6.67721518987342,0,0,0,0,0,0,0,0,0.00522692836466156,1.06443312604149,-0.697332170871173,0.000508052960017438
0.603603603603604,1.52966101694915,45.5714285714286,47,46.7,42.75,1.25701089845827,1.14285714285714,38,13,5.24242424242424,1,1,0,0,0,0,0,0,-0.166995724521596,-0.0147939783524877,0.0693052131584301,0.0791113039827743
1.12179487179487,0.732323232323232,0,0,0,0,0.245833333333333,0.112037037037037,1,2,1.70588235294118,0,0,0,0,0,0,0,0,-0.0912571879662071,-0.022611426409334,0.00370943011841365,-0.0333333333333333
1.77931034482759,0.481283422459893,7.36111111111111,8.05072463768116,7.52755905511811,8.15540540540541,0.736026936026936,1.5,7.03571428571429,2.28571428571429,2.83783783783784,0,0,0,0,0,0,0,0,-0.0935048815021008,1.27789336589337,-0.805163812952749,-1
0.542857142857143,1.51923076923077,8.14375,8.34,8.02083333333333,8.96774193548387,1.22022258682283,0.626252796910252,7.51633986928105,4.23300970873786,2.85,0,0,0,0,0,0,0,0,0.488986834979809,-0.560693935693936,0.760252819076349,1
3.46428571428571,2.35294117647059,8.64117647058823,9.34355828220859,9.12345679012346,9.01818181818182,1.05789766456583,1,8.01204819277108,4.58441558441558,4.57692307692308,0,0,0,0,0,0,0,0,-0.108283872104017,0,0.0555555555555556,0
0.552631578947368,2.55172413793103,8.36969696969697,10.6358024691358,10.3210526315789,9.375,0.917748868215191,2.21862610819133,8.50837988826816,4.49193548387097,10.3541666666667,0,0,0,0,0,0,0,0,-0.195806639783184,1.75,-1.42694564694565,-1.5
1.08771929824561,0.7,8.58720930232558,11.0961538461538,10.7821782178218,10.5663265306122,0.75097458013721,0.93,8.99479166666667,3.72222222222222,4.92857142857143,0,0,0,0,0,0,0,0,-0.516689501096377,-0.722222222222222,-0.0117439516129032,-0.5
1.06465517241379,0.508695652173913,8.86705202312139,9.76373626373626,11.4299065420561,11.6082949308756,0.832222862263185,0.820708600143229,9.45098039215686,4.14634146341463,4.6056338028169,0,0,0,0,0,0,0,0,-0.547035960582282,-0.387822492670926,0.108248964763544,0.0128708081286806
1.74146341463415,0.36,9.22043010752688,10.6732673267327,11.9004524886878,10.9264705882353,0.53186960642843,1.07557869833263,9.94470046082949,2.88372093023256,4.83035714285714,0,0,1,0,0,0,1,0,-0.692392040003981,-0.245831011443228,-0.501863990383355,-0.205724663034605
1.73295454545455,3.26923076923077,9.88775510204082,10.9408866995074,11.3428571428571,11.4562211981567,0.918382333170422,1.32702770182938,10.0182648401826,4.54444444444444,8.06862745098039,0,0,0,0,0,0,0,0,-0.385118702416523,0.508758735695576,-0.332864826695671,-0.382899198509798
1.73295454545455,0.466666666666667,10.4444444444444,10.1711229946524,12.2477064220183,10.3492063492063,1.16906559502347,1.05225867890154,10.5172413793103,6.3921568627451,4.83695652173913,0,0,0,0,0,0,0,0,0.0408080949876354,-0.355218387543167,0.241260419764106,0.184985364990358
1.78921568627451,0.36,14.3901098901099,10.3181818181818,14.8053097345133,11.1907216494845,0.957667617454938,1.16801675346607,11.0163265306122,4.97014925373134,4.66867469879518,0,0,0,0,0,0,0,0,-0.583724518623403,-0.118367487379864,-0.298565764802815,-0.0220717824760584
1.0704845814978,3.25,17.2315789473684,12.1304347826087,17.572,10.7876712328767,1.23192258530316,1.02270450711045,12.0150943396226,7.27659574468085,5.71428571428571,0,0,0,0,0,0,0,0,0.0759746740172301,-0.254859458382291,0.294471279023929,0.0697596549221927
1.06614785992218,3,17.9494949494949,14.8089430894309,15.65,12.1162790697674,1.09812207507156,2.08954782023388,13.0681818181818,6.03738317757009,10.046875,0,0,1,0,0,0,0,0,-0.225616596248646,0.940651567700161,-0.955565704542687,-0.261765061249105
1.02380952380952,0.44,15.0114942528736,15.2695652173913,16.2655367231638,17.0919540229885,1.74522059321246,0.897085639121929,14.0676691729323,8.6031746031746,5.94230769230769,0,0,0,0,0,0,0,0,0.111265716071294,-0.362040922655249,0.709287503684055,0.125194058122676
0.544642857142857,1.51813471502591,14.652,14.8297872340426,20.5670731707317,25.7525252525253,1.03180264020417,0.877187445726441,14.9588014981273,6.04545454545455,4.82105263157895,0,0,0,0,0,0,0,0,-0.347886727035447,-0.726604743044885,0.135675172196032,0.0286427532218741
0.603603603603604,0.725738396624473,15.2821576763485,17.0542986425339,24.4549763033175,22.4607843137255,0.947233834581536,0.987607606749741,15.984962406015,5.97087378640777,5.96875,0,0,0,0,0,0,0,0,-0.510605325143803,-0.396436259110969,-0.0855208327511926,0.00935469968421688
1.12179487179487,0.762463343108504,15.7165991902834,19.280701754386,25.4423076923077,18.0298507462687,1.04803610409784,1.59041423826477,16.9475655430712,5.87417218543046,11.25,0,0,0,0,0,0,0,0,-0.375170330336188,0.558877472473912,-0.529566385323682,-0.186485649208652
1.74146341463415,0.775800711743772,26.1333333333333,19.6883720930233,25.0952380952381,22.5161290322581,1.18403038411175,1.05935646151911,18.0559701492537,8.20325203252033,4.72727272727273,0,0,0,0,0,0,1,0,-0.169326979573312,-0.279165122420933,0.25181086339348,0.0935167774223566
1.73295454545455,0.470588235294118,38.4897959183673,18.6962025316456,24.7473684210526,26.0927152317881,1.87329838158649,1.05873492627605,19.0335820895522,7.46315789473684,4.79347826086957,0,0,0,0,0,0,0,0,1.02523743893043,-0.336389038276693,0.77883047699781,0.0667597146367731
1.72477064220183,2.48148148148148,25.6969696969697,19.0436681222707,29.3905325443787,24.1812080536913,1.03707642890626,1.15224567032285,20.0335820895522,4.87387387387387,9.01785714285714,0,0,0,0,0,0,0,0,-0.318883828230942,-0.111828066188614,-0.242250305539259,-0.114027027300172
2.43076923076923,0.8125,19.237668161435,20.5251141552511,32.1567567567568,28.8450704225352,0.965934276406031,0.903613780370243,20.9925650557621,4.44660194174757,3.33962264150943,0,0,0,0,0,0,0,0,-0.474937995681774,-0.33136284533676,0.0864158568903398,0.0468136246843446
2.46753246753247,2.47619047619048,20.5797101449275,20.96875,33.0476190476191,35.3802816901408,0.86319996290524,1.03780586472343,21.9924528301887,3.22330097087379,4.3030303030303,0,0,0,0,0,0,0,0,-0.481762317982521,-0.304901748500364,-0.199125335013087,-0.0296405617942851
1.03571428571429,0.462962962962963,23.8235294117647,21.5588235294118,34.4701986754967,38.7928571428571,0.985832015614677,0.770438202343056,22.9925093632959,4.47540983606557,4.11888111888112,0,0,1,0,0,0,0,0,-0.328731397627519,-0.861020061313411,0.237773026967013,0.0154299663471693
1.06614785992218,1.51813471502591,25.5786802030457,24.1314285714286,31.6258992805755,36.9902912621359,1.08197020486528,1.06600817502647,24.0223880597015,5.58771929824561,6.33986928104575,0,0,0,0,0,0,0,0,-0.137336998774978,-0.299183343719049,-0.0118698459923459,-0.013520963880438
1.1448275862069,0.725738396624473,29.6026490066225,26.8241758241758,34.5142857142857,32.037037037037,1.12416729489281,1.20162480919128,25.0074626865672,8.6031746031746,5.90526315789474,0,0,0,0,0,0,0,0,-0.225181256556784,-0.132489715450331,-0.0772281389671183,0.0410322964424929
2.42276422764228,0.775800711743772,33.6447368421053,29.5895953757225,30.1031746031746,37.9223300970874,1.35309762659663,1.1522151511816,26.431906614786,6.04545454545455,9.45161290322581,0,0,0,0,0,0,0,0,0.273604507986072,-0.236111649587415,0.276316099676711,-0.0563994640874478
1.80487804878049,0.508695652173913,33.1805555555556,30.8362573099415,31.2792792792793,41.4,1.25040403514441,1.10092992021901,27.4728682170543,5.86602870813397,6.88157894736842,0,0,1,0,0,0,0,0,0.0333862353753019,-0.295777646559587,0.223765407340819,0.00240805039129538
0.571428571428571,0.5,34.8673469387755,30.5384615384615,36.34,38.6116504854369,1.12710981862434,1.28330073172093,28.077868852459,6.30434782608696,7.11111111111111,0,0,0,0,0,0,0,0,-0.231979554674678,-0.204189609710568,-0.30798299342407,-0.0232369457451819
1.23404255319149,0.506382978723404,41.2637362637363,30.8362573099415,25.6774193548387,42.0096153846154,1.96743571499933,1.09557987506645,28.4978540772532,11.2702702702703,3.19148936170213,1,0,0,0,0,0,0,0,0.828697120872034,-0.293680120633584,0.801087247813428,0.158772725051967
2.39024390243902,0.76056338028169,36.5529411764706,31.4012738853503,38.9411764705882,42.3636363636364,1.08260838616324,1.08545360919856,29.027397260274,5.32352941176471,2.78571428571429,0,0,0,0,0,0,1,0,-0.207790655875822,-0.297964624068453,-0.0336186645119107,0.00215411266365564
2.46753246753247,0.762463343108504,34.4362416107383,33.6571428571429,38,44.9487179487179,1.29707134818419,1.10123373351028,29.4830917874396,6.47647058823529,4.41489361702128,0,0,0,0,0,0,0,0,-0.0284690414767267,-0.276869070714766,0.255976079967579,0.0214706708834288
1.03571428571429,0.762463343108504,35.2752293577982,34.3643410852713,44.9277108433735,39.075,1.09271999418401,1.18061005706407,29.9690721649485,5.30612244897959,6.48554913294798,0,0,0,0,0,0,0,0,-0.279225872975524,-0.0841167557352816,-0.124972868337281,-0.0218335921351591
1.1448275862069,0.762463343108504,37.76,34.6178861788618,42.0526315789474,45.4328358208955,1.18963503434051,1.10579542929151,30.3770491803279,4.84375,5.28651685393258,0,0,0,0,0,0,0,0,-0.106766466029573,-0.275656547021509,0.13163282319764,-0.00641907320670094
2.42276422764228,0.775800711743772,55.1052631578947,35.3157894736842,23.9230769230769,46.8461538461538,2.12821686668663,1.09591576792035,30.4888888888889,9.7741935483871,5.23618090452261,1,0,0,0,0,0,0,0,1.19297196898728,-0.255145903815839,1.04645641882484,0.0441053092799969
1.76923076923077,0.470588235294118,36.4782608695652,37.5212765957447,46.2857142857143,37.55,1.07231627624149,1.48820383475808,31.0060240963855,5.53846153846154,6.35964912280702,0,0,0,0,0,0,0,0,-0.279970824700376,0.0283281136329838,-0.547158135871964,-0.0267620168013411
1.0704845814978,2.59090909090909,37.2916666666667,38.6829268292683,48.6551724137931,46.3333333333333,1.06942331908125,1.13662722365379,31.4675324675325,5.37121212121212,3.55357142857143,0,0,0,0,0,0,1,0,-0.280814339398852,-0.205647360268978,-0.0295009603040215,0.0215109719831556
0.833333333333333,2.60869565217391,34.5056179775281,38.4675324675325,39.4333333333333,50.25,1.12655348639394,1.0982790425297,32.0507246376812,8.06716417910448,5.12121212121212,0,0,0,0,0,0,0,0,-0.205185192617456,-0.265309804123296,0.0246478417149678,0.0225991515595221
5,0.507246376811594,43.6666666666667,42.25,53.3333333333333,59,1.28383893762183,1.10350877192982,38,5.80952380952381,9.27777777777778,0,0,0,0,0,0,0,0,-0.265500560053841,-0.492382838048702,0.125504902820888,-0.0299996284083544
1,0.506382978723404,0,0,0,0,0.0972222222222222,0.25,1,1.0952380952381,0.888888888888889,0,0,0,0,0,0,0,0,-0.0569328704363708,-0.142723724345114,-0.0256570655497566,0.0299752296917173
1.65714285714286,0.76056338028169,7.23404255319149,6.58715596330275,8.09701492537313,7.6962962962963,0.0888888888888889,0.5,7.03571428571429,1.43243243243243,2.13793103448276,0,0,0,0,0,0,0,0,-0.737319783912616,-0.057542947934549,-0.344521042010137,-0.421511067955033
3.35714285714286,0.775800711743772,7.34965034965035,6.94736842105263,7.86231884057971,8.23776223776224,1.05498120300752,0.669318229285335,7.06382978723404,2.44897959183673,2.57692307692308,0,0,0,0,0,0,0,0,0.174174639099054,-0.214051142445264,0.536744387346331,0.473441558441558
1.05084745762712,0.512367491166078,6.81818181818182,7.32307692307692,8.21768707482993,8.74534161490683,0.226587301587302,0.957130554170028,7.55194805194805,2.07692307692308,3.65,0,0,0,0,0,0,0,0,-0.25805968966534,-0.263450720818537,-0.393308967267801,-0.444444444444444
1.06614785992218,0.756476683937824,7.1056338028169,8.45033112582781,9.2969696969697,8.93630573248408,0.278937728937729,0.992052826284146,8.04790419161677,2.43835616438356,4.4965034965035,0,0,0,0,0,0,0,0,-0.843663948052783,-0.322792967990354,-0.350714239832235,-0.504166666666667
1.06614785992218,1.5360824742268,7.98051948051948,9.32530120481928,9.29940119760479,9.2,0.811880189054102,1.29050910591598,8.61538461538461,4.35,6.42307692307692,0,0,0,0,0,0,0,0,-0.42030712669538,0.815322112841295,-0.361761442911038,-0.503306878306878
1.06465517241379,0.470588235294118,8.49700598802395,9.4,9.32954545454546,9.26543209876543,1.21048905335555,0.919727894180345,9.03108808290155,5.54193548387097,4.93037974683544,0,0,0,0,0,0,0,0,0.16862155140088,-0.46974756109044,0.402711942165021,0.240725709475709
1.78205128205128,2.48148148148148,9.14054054054054,9.67796610169492,10.0384615384615,9.36111111111111,0.975535020801218,1.48325997486395,9.56038647342995,4.90285714285714,7.26984126984127,0,0,0,0,0,0,0,0,-0.40080398955921,0.366098683827353,-0.758152910027362,-0.426448930224392
1.035,0.7,9.55675675675676,9.49707602339181,10.9174757281553,10.0054347826087,1.65975094863984,0.757263150233742,9.94009216589862,6.3921568627451,4.78225806451613,0,0,0,0,0,0,0,0,0.389486014280003,-0.453098637356634,0.963425963384309,0.185890483585325
1.78205128205128,0.508695652173913,10.1019417475728,9.66120218579235,10.2324324324324,11.5251141552511,0.948412698412698,1.0792406012274,10.5172413793103,5,5.15333333333333,0,0,0,0,0,0,0,0,-0.485102587805044,-0.249712381498017,-0.346589446589447,-0.0625
1.035,0.506382978723404,10.2857142857143,10.5487179487179,10.1076923076923,11.0926829268293,1.81025522924343,1.00676815692491,10.9382716049383,12.7272727272727,4.76271186440678,1,1,0,0,0,0,1,0,0.349382672201895,-0.219897090391579,0.871238325278826,0.878472222222222
1.75182481751825,0.756476683937824,11.5726495726496,11.6266666666667,11.1365853658537,11.7955555555556,1.03158127374534,1.39810325219959,11.6274509803922,5.8,5.81818181818182,0,0,1,0,0,0,0,0,-0.238941386703596,0.0656452426875663,-0.520539830478122,-0.107142857142857
2.47619047619048,1.52966101694915,12.4897959183673,12.2264957264957,14.1774193548387,12.2863436123348,1.11753129282939,1.07331454535464,12.643137254902,6.31818181818182,6.67469879518072,0,0,0,0,0,0,0,0,-0.140227126224938,-0.203800202527292,0.199768032001214,0.0110257443755971
1.80487804878049,0.732323232323232,13.2921348314607,13.4526748971193,18.2714932126697,14.7489361702128,0.996766421334624,1.47466395980174,14.0676691729323,6.56962025316456,8.21774193548387,0,0,0,0,0,0,0,0,-0.274007284890326,-0.00576296134940856,-0.558866978572218,-0.035335742269613
0.571428571428571,0.508695652173913,11.5,14.7644628099174,20.56,17.4285714285714,0.927121923010797,1.09104073094023,14.6115384615385,4.57264957264957,8.32,0,0,1,0,0,0,0,0,-0.459656267478991,-0.196364818349876,-0.0968546061390891,-0.124359190211365
1.12179487179487,0.506382978723404,11.7004219409283,15.4775510204082,20.2085308056872,18.9411764705882,0.821727959700264,1.08487823239776,15.5961538461538,4.03007518796993,8.17692307692308,0,0,1,0,0,0,0,0,-0.465708716887934,-0.200583821424809,-0.23464554007024,-0.18423301891322
1.75182481751825,0.756476683937824,21.0649350649351,15.6473029045643,14.8304093567251,19.2946058091286,1.04277601459011,1.19549136674673,16.4131274131274,6.38888888888889,6.87058823529412,0,0,0,0,0,0,0,0,-0.12856829161177,-0.192468311934048,-0.0954094381380738,0.0335607392712691
2.43076923076923,1.55384615384615,28.6636363636364,16.5836909871245,14.6666666666667,20.6473214285714,2.17923815843738,1.06891268886494,17.551724137931,10.5892857142857,6.70098039215686,0,0,0,0,0,0,0,0,1.39086529711703,-0.202533884147822,1.15645622895623,0.0979801782009855
2.46753246753247,2.48275862068966,22.48,18.9181818181818,21.0102040816327,23.1456310679612,1.0755533207637,1.10070996218668,18.6254826254826,5.97619047619048,7.34810126582278,0,0,0,0,0,0,0,0,-0.30973886328725,-0.221098452093346,-0.0949544179523142,-0.0276422887389143
0.928571428571429,0.481481481481481,17.4190476190476,19.2737430167598,28.1887755102041,27.8604651162791,0.909398306135412,1.08980767528122,19.5736434108527,4.81645569620253,5.18181818181818,0,0,0,0,0,0,0,0,-0.588811822567977,-0.219857366039694,-0.215640920433458,-0.0147193444149006
1.78205128205128,0.777777777777778,19.4882629107981,18.0227272727273,28.3782383419689,30.2896551724138,1.03085355863248,0.453452791566547,20.4552529182879,5.14864864864865,3.19047619047619,0,0,0,0,0,0,1,0,-0.239895292581308,-0.841648082693312,0.519892360302565,0.0506879545442959
1.035,0.512367491166078,22.7183098591549,19.5497382198953,28.5024630541872,27.3550724637681,1.05436999578863,1.18821685059794,21.48828125,4.66666666666667,6.09574468085106,0,0,0,0,0,0,0,0,-0.235771111336669,-0.220082287149621,-0.204105316825668,-0.0386935149240829
1.78205128205128,0.777777777777778,24.9362745098039,24.814606741573,29.295,25.0123456790123,1.18430662671301,1.12369063032285,22.4627450980392,4.79640718562874,6.8855421686747,0,0,0,0,0,0,0,0,-0.144669053788345,-0.106610385691439,0.0800751554724892,-0.0233982572221561
1.05454545454545,0.481283422459893,29.2142857142857,27.3440860215054,27.7986577181208,24.2448979591837,1.13172785119552,1.57264427106622,23.5291828793774,6.45833333333333,8.12426035502959,0,0,0,0,0,0,0,0,-0.15269419498502,0.306245647326958,-0.429315978767825,-0.0219882769379126
3,1.51813471502591,35.9134615384615,25.0816326530612,24.9341317365269,28.3248407643312,1.86032718830127,1.08908906339425,24.0223880597015,7.375,6.56034482758621,0,0,0,0,0,0,0,0,0.784523749545011,-0.192975446188963,0.659396905022125,0.00642018163826106
5,0.725738396624473,31.8785046728972,25.5343511450382,27.4352941176471,31.7267759562842,1.11967857859019,1.04737142906313,25.4728682170543,8.1304347826087,4.975,0,0,0,0,0,0,0,0,-0.152210948804487,-0.276885497936144,0.083362533175078,0.0503104105150972
1.28571428571429,0.658536585365854,30.4335260115607,31.3490566037736,29.4550898203593,31.1746031746032,1.37907111089854,1.14890079203356,26.4357976653696,5.99082568807339,8.06862745098039,0,0,0,0,0,0,0,0,0.0582773918517305,-0.0794899930384885,0.22272866440061,-0.0400258551202485
0.583333333333333,3.21428571428571,31.017094017094,34.410447761194,33.1428571428571,28.21875,1.17022657660633,1.35549372586211,27.5426356589147,8.20325203252033,4.96521739130435,0,0,0,0,0,0,0,0,-0.0931237946471451,0.435293867927048,-0.212795818714458,0.0445655998970054
2.6,0.658536585365854,26.982905982906,34.2460317460317,30.925,37.5529411764706,1.17586727073693,1.14783137997354,27.9676113360324,7.36842105263158,5.76439790575916,0,0,0,0,0,0,0,0,-0.309773066004915,-0.146408628414312,0.0246036561190875,0.0158174511727032
4.3,0.775800711743772,29.5378787878788,37.2121212121212,25.5967741935484,38.6976744186046,1.78092626805216,1.22289061513199,28.4615384615385,8.96491228070176,5.89855072463768,0,0,0,0,0,0,0,0,0.350118926240968,-0.161104002743902,0.351579520697168,0.0423796113193991
1.35714285714286,0.508695652173913,33.6942675159236,51.2666666666667,37.6271186440678,27.1666666666667,1.0927322307867,2.252372001122,28.4978540772532,4.37142857142857,10.0975609756098,0,0,0,0,0,0,0,0,-0.212140905209559,1.1294335859837,-1.28137453978247,-0.11527067637461
0.585798816568047,0.478260869565217,33.3582089552239,31.5714285714286,38.5487804878049,40.7692307692308,1.12101168903685,0.977289377289377,29.0319634703196,6.45045045045045,4.11538461538461,0,0,0,0,0,0,0,0,-0.174120043984687,-0.33965844402277,-0.0750224921277553,0.0529544060663788
1.12179487179487,2.48148148148148,35.872,29.895652173913,45.2203389830508,45.6153846153846,1.09585189248931,1.01379316431274,29.8928571428571,3.82758620689655,7.9873417721519,0,0,1,0,0,0,0,0,-0.249672321168504,-0.500128315852407,0.152787839129586,-0.0501541232612107
1.78205128205128,0.7,36.607476635514,33.9509803921569,48.4893617021277,40.7594936708861,1.07633416600123,1.20693213639879,30.9760479041916,4.6027397260274,7.4392523364486,0,0,0,0,0,0,0,0,-0.283611178236543,-0.176357836125059,-0.16675255679836,-0.030980966862381
1.0704845814978,0.481283422459893,38.9583333333333,37.8913043478261,48.6216216216216,42.3108108108108,1.14766426939635,1.27568177752628,31.4675324675325,8.94117647058824,5.33333333333333,0,0,0,0,0,0,0,0,-0.227307931206554,-0.110224700745563,-0.147170520222284,0.038528661211924
1.06465517241379,1.51813471502591,35.82,39.0735294117647,41.2857142857143,48.1875,1.11221732220184,1.16339854653508,31.9432624113475,3.48148148148148,8.83333333333333,0,0,1,0,0,0,0,0,-0.030461713307578,-0.207665419358004,0.0627389748071449,-0.0601172079907895
1.78205128205128,0.732323232323232,31.5423728813559,40.7254901960784,59.2941176470588,48.4545454545455,0.591182241397445,1.18137964444052,32.0875912408759,3.46969696969697,8.60655737704918,0,0,0,0,0,0,0,0,-0.837034315813456,-0.200933576226138,-0.610311017762278,-0.0716919235869765
1.05555555555556,0.512367491166078,46,42.2857142857143,48.5,51.75,1.21090629800307,1.14795321637427,38,8.125,5.33333333333333,0,0,0,0,0,0,0,0,-0.290019580775363,-0.17536468339881,0.0151190733801964,0.034918715497818
4.45,0.76056338028169,0,0,0,0,0.0972222222222222,0.112037037037037,1,1.15384615384615,1.70588235294118,0,0,0,0,0,0,0,0,0.125,-0.0120063113567735,0.0782221146171717,0
1.10526315789474,0.775800711743772,7.02205882352941,7.31932773109244,8.88961038961039,7.49612403100775,0,1.5,6.66153846153846,1.41666666666667,2.83783783783784,0,0,0,0,0,0,0,0,-2,0.771097866717305,-1.26529988529989,-1.55
1.06614785992218,0.481283422459893,7.45945945945946,7.3984962406015,9.63068181818182,8.10958904109589,0.116666666666667,0.738403711178358,7.13986013986014,1.43243243243243,2.85,0,0,0,0,0,0,0,0,-2,-0.14494187424588,-0.222938575761156,-0.166666666666667
1.02380952380952,1.5253164556962,7.72185430463576,8.22068965517241,9.63068181818182,9.2874251497006,0.682575757575758,1.04378512840663,7.62820512820513,2.66101694915254,4.41489361702128,0,0,0,0,0,0,0,0,-0.727272727272727,-0.485168340477178,-0.128797117334017,-0.6
0.544642857142857,0.458333333333333,8.06875,9.16568047337278,9.79005524861878,9.32121212121212,0.806220912397231,1.21856993667967,8.50837988826816,3.91011235955056,6.33870967741935,0,0,0,0,0,0,0,0,-0.433623249337786,-0.282155067994226,-0.536318906040268,-0.833333333333333
0.754385964912281,1.51923076923077,8.31901840490798,9.51479289940828,10.0540540540541,9.25988700564972,1.25488882812784,1.8178185812478,8.99479166666667,7.4367816091954,9.83870967741935,0,0,0,0,0,0,0,0,-0.266862955039326,0.800687659477277,-0.402008549544114,-0.733333333333333
2.36144578313253,2.48529411764706,8.83707865168539,9.04848484848485,10.63,10.3368421052632,0.663346393071636,1.0257691786392,9.45098039215686,4.51648351648352,7.48484848484848,0,0,0,0,0,0,0,0,-0.317231539457881,-0.352425538039864,-0.408760993454621,-0.538888888888889
1.76923076923077,0.708333333333333,9.59042553191489,9.2906976744186,10.0718232044199,12.1769911504425,1.01023866449921,0.50655143965389,9.52912621359223,7.39189189189189,4.28571428571429,0,0,0,0,0,0,0,0,-0.324055323621182,-0.713963492515335,0.581936771744271,0.388447971781305
1.08552631578947,0.762463343108504,10.5023923444976,10.3917525773196,9.94270833333333,11.9865470852018,1.46768399310041,1.12293325029671,10.0182648401826,8.1304347826087,7.31707317073171,0,0,0,0,0,0,0,0,0.451435047720339,-0.260535948503359,0.356588572796488,0.0594902177055856
0.585798816568047,0.775800711743772,10.9585253456221,12.1284403669725,11.1287128712871,11.1866028708134,1.19151522755657,1.13051305530582,10.5172413793103,5.99212598425197,6.74719101123596,0,0,0,0,0,0,0,0,-0.221380691908584,-0.0293757259105616,0.124155416010681,-0.0293749197057465
1.08771929824561,0.512367491166078,11.9453781512605,13.4,11.5141509433962,11.8303571428571,1.1527572352608,1.3594512402588,11.44140625,5.51832460732984,5.9740932642487,0,0,0,0,0,0,0,0,-0.225487893576229,0.383098236976561,-0.216441058935914,-0.0158255513500953
1.1448275862069,0.76056338028169,10.8434343434343,13.5813953488372,11.2429906542056,12.8649789029536,1.39683660827764,1.23143336249022,12.0150943396226,5.87362637362637,7.25153374233129,0,0,0,0,0,0,0,0,0.428340513040775,-0.161999757202758,0.159008505301973,-0.0459470512692894
2.51063829787234,0.762463343108504,11.4179104477612,12.5726141078838,12.7702702702703,14.4242424242424,1.08587490205085,1.22611708340584,13.0681818181818,5.45762711864407,7.51034482758621,0,0,0,0,0,0,0,0,-0.312991621778834,-0.183872395139383,-0.214563995065326,-0.0687009169065165
0.511111111111111,0.762463343108504,11.4054054054054,16.0386473429952,16.3142857142857,14.0854700854701,1.16585628596879,1.2498714103252,14.0676691729323,5.34228187919463,6,0,0,0,0,0,0,1,0,-0.273212663121216,-0.112251334280241,-0.0525841066112754,-0.00940062229335775
1.72916666666667,0.775800711743772,12.536,17.9333333333333,17.0974576271186,15.0530973451327,1.12835038592703,1.30951256968176,14.6115384615385,4.66666666666667,4.72222222222222,0,0,0,0,0,0,0,0,-0.289245791461135,0.470914852462731,-0.197321558929623,0.00415127048452659
1.70454545454545,0.508695652173913,12.6313725490196,16.7670454545455,15.8909952606635,17.2334801762115,1.09198321706568,1.14799016221214,15.4124513618677,4.71317829457364,4.63953488372093,0,0,1,0,0,0,0,0,-0.213404282802606,-0.235685153371794,-0.0388514077064493,0.00313069032859344
3.42553191489362,0.506382978723404,13.361216730038,13.9294605809129,17.7877094972067,19.1618257261411,1.26043176127007,1.20327227009603,16.44140625,7.38541666666667,6.45588235294118,0,0,0,0,0,0,0,0,-0.0835973314156157,-0.239114505459489,0.0670904485745977,0.0128791649949043
1.72972972972973,0.777777777777778,15.0037735849057,13.3932038834951,23.7409638554217,19.9411764705882,1.11442483707964,1.06810697209008,17.53125,4.20792079207921,4.09210526315789,0,0,0,0,0,0,0,0,-0.438358402678736,-0.334607597505039,0.0547802971098628,-0.00116072922502172
0.588235294117647,0.481283422459893,14.8869565217391,13.1607142857143,28.3084577114428,22.2672811059908,1.13491317397369,1.04468137177688,19.0335820895522,5.46902654867257,5.69512195121951,0,0,0,0,0,0,0,0,-0.435723042038139,-0.477450202770586,0.223893059090178,0.0069766159395355
1.72916666666667,1.56589147286822,20.9569892473118,15.5576036866359,27.7747747747748,25.9847715736041,0.942823336231044,1.15571496107927,20.0335820895522,4.44444444444444,6.48292682926829,0,0,0,0,0,0,0,0,-0.846996442255063,-0.316987977730257,-0.45157161595521,-0.0691489582835097
1.81481481481481,1.57777777777778,27.9333333333333,16.305,22.3859649122807,27.1567567567568,1.95343280631218,1.18361039752286,20.5330739299611,9.7,5.27586206896552,0,0,0,0,0,0,0,0,0.711080044678048,-0.34354846320549,0.729866418663996,0.0973355903173206
0.583333333333333,0.470588235294118,22.0677966101695,16.718085106383,26.865671641791,26.875,1.07780511685847,0.828263069788471,21.5625,5.37704918032787,3.76612903225806,0,0,0,0,0,0,0,0,-0.365714849464708,-0.441414098750144,0.370413539764379,0.0343830720834811
