FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
0.95,1.54601226993865,35.6140350877193,35.8631578947368,39.0632911392405,51.2,1.23786196352978,1.18428092256235,30.4771241830065,7.82692307692308,8.84745762711864,0,0,0,0,0,0,0,0,-0.0604956778573986,-0.360196777062889,0.0161115461098066,-0.0157571181873666
3.59183673469388,0.886075949367089,37.5052631578947,36.1818181818182,45.037037037037,60.7692307692308,1.24124861873073,1.04727809340444,31.0571428571429,8.96363636363636,7.125,0,0,0,0,0,0,0,0,-0.196517571788066,-0.642764705657174,0.281615363722286,0.0286408700963001
1.10810810810811,1.53103448275862,38.4594594594595,39.2115384615385,45.484375,55.2857142857143,1.11351910298824,1.23626168628824,31.5581395348837,6,11.3548387096774,0,0,0,0,0,0,0,0,-0.161087248112716,-0.256244063370451,-0.202216268571395,-0.0656162253544895
0.588235294117647,1.57638888888889,47.5714285714286,44.5,49,43.6666666666667,1.30451127819549,1.22710526315789,38,14,4.7,1,1,0,0,0,0,0,0,-0.134528183849495,-0.0108919363738657,0.122427471388972,0.0890398875576451
3.40740740740741,0.866242038216561,0,0,0,0,0.0416666666666667,0.111111111111111,1,0,1.56818181818182,0,0,0,0,0,0,0,0,-0.0668449190728877,-0.142577915983413,0.106011056901988,0.0884615384615385
1.55555555555556,0.50920245398773,7.39316239316239,6.72321428571429,7.86776859504132,8.024,0.430889724310777,1.44666666666667,7.265625,1.81395348837209,2.98245614035088,0,0,0,0,0,0,0,0,-0.0865151120540054,1.2440042885109,-0.769044719571068,-0.829807692307692
1.03141361256544,1.52459016393443,8.12977099236641,6.75892857142857,8.41860465116279,8.42748091603053,1.08384544098226,1.08618775355443,7.77697841726619,3.38666666666667,3.17094017094017,0,0,0,0,0,0,0,0,-0.24250600739212,0.0263424903130786,0.0608266132134233,0.037037037037037
1.05729166666667,0.516949152542373,8.85416666666667,6.66666666666667,8.80740740740741,8.53731343283582,1.35087531218876,1.06167090681133,8.33774834437086,5.75609756097561,4.13821138211382,0,0,0,0,0,0,0,0,0.185254116294525,-0.0775028334320836,0.239990778201124,0.383333333333333
1.65680473372781,1.55140186915888,10.1024096385542,7.14876033057851,8.89285714285714,8.72463768115942,1.74911241353305,1.04750530852582,8.51612903225806,8.01960784313725,5.24096385542169,0,0,0,0,0,0,0,0,0.125,-0.0813737003607941,0.463504002188832,0.55
1.62130177514793,1.57638888888889,11.3672316384181,7.79032258064516,9.53020134228188,9.19310344827586,2.20867346938775,1.66379349878436,9.01204819277108,10.7435897435897,8.26388888888889,0,0,0,0,0,0,0,0,1.73541666666667,0.367758455930013,0.312303786089365,0.458928571428571
1.05357142857143,0.875598086124402,11.0860927152318,8.33571428571429,10.5329341317365,9.85350318471338,1.52806722689076,0.939229377232813,9.51977401129943,7.61904761904762,4.83050847457627,0,0,0,0,0,0,0,0,-0.0571428571428571,-0.180222119253471,0.679549319727891,0.2
1.62234042553191,0.85042735042735,10.0529411764706,9.23809523809524,11.3846153846154,10.7,0.809392917584876,1.42493516351733,10.3041237113402,3.6,8.05479452054795,0,0,0,0,0,0,0,0,-0.473050503965374,0.232017972330655,-0.845398420379071,-0.791666666666667
1.03141361256544,0.50920245398773,9.57615894039735,10.6011235955056,10.2039473684211,11.9408602150538,1.24401473679012,0.846829853882287,10.8146341463415,5.36666666666667,4.52238805970149,0,0,0,0,0,0,1,0,-0.0108273033571464,-0.422400854939549,0.565891395343885,0.198809523809524
1.05729166666667,1.54601226993865,9.88622754491018,14.2569444444444,9.69753086419753,12.45,1.24991749123551,1.42019486247531,11.3240740740741,5.464,6.04081632653061,0,0,0,0,0,0,0,0,0.00138924230000861,0.0843406428497261,-0.168971814345582,-0.0197679366621022
1.62234042553191,0.875598086124402,12.3354037267081,17.7398843930636,11.3081395348837,12.6515151515152,1.46601539654977,1.36367682664999,11.7743362831858,7.12380952380952,9.52631578947368,0,0,0,0,0,0,0,0,0.151614315190646,0.132306214432144,0.161108794990217,-0.06955959586285
1.03141361256544,0.843601895734597,17.3612334801762,18.514450867052,12.5678391959799,12.3654822335025,1.39118234898168,1.57802836984212,12.3193277310924,7.42253521126761,9.40476190476191,0,0,0,0,0,0,0,0,0.210116945148522,0.172674012143706,-0.157402745208694,-0.0466053288663851
1.05729166666667,1.53103448275862,18.7857142857143,17.6281407035176,10.6153846153846,12.8177339901478,1.60596536698971,1.29306945259762,12.8709677419355,9.33333333333333,7.73015873015873,0,0,0,0,0,0,0,0,0.242592592592593,0.104634577394257,0.173391038432346,0.0419065322624463
1.7175572519084,1.57638888888889,19.9765258215962,18.2639593908629,10.0545454545455,14.1231527093596,2.10003761614469,1.40222750001653,14.0081632653061,11,9.28767123287671,0,0,0,0,1,0,0,0,1.0552695575838,0.104244724818001,0.475110586426879,0.0294131528484243
0.641025641025641,0.886075949367089,19.5811518324607,19.5435897435897,11.8823529411765,15.8446601941748,1.4531045751634,1.24331962451857,15.0163265306122,7.81818181818182,6.01785714285714,0,0,0,0,0,0,0,0,0.0948133565780625,-0.0745883681415547,0.190156071641587,0.0240561601175071
2.51428571428571,1.53103448275862,18.0414201183432,21.0366492146597,16.5225806451613,18.0459183673469,1.76171668527837,1.32443140894831,16.1735537190083,7.46511627906977,4.77215189873418,0,0,0,0,0,0,0,0,0.118076274576194,0.0320181269063729,0.318162446176829,0.0408751553605169
2.76470588235294,1.57638888888889,18.4846625766871,22.0163043478261,20.3733333333333,18.2378378378378,0.910362342946746,1.26664295935516,17.1535269709544,4.88235294117647,3.12790697674419,0,0,0,0,0,0,0,0,-0.476940859657858,-0.00319406986037801,-0.530257797470187,0.0507667270706065
0.686746987951807,0.866242038216561,22.7304964539007,22.7045454545455,20.906976744186,19.9325842696629,1.1762651948176,1.1402866802797,18.2066115702479,3.4,6.57142857142857,0,0,0,0,0,0,0,0,-0.0364283587310772,0.0155352405010834,0.0947193615899124,-0.206246606681147
1.77083333333333,0.512931034482759,25.764367816092,22.5569620253165,18.6428571428571,25.3533333333333,1.61524444785056,1.15554401080009,19.0897959183673,10,2.59677419354839,1,0,0,0,0,0,0,0,0.506042563380099,-0.0860613418551847,0.318077810400872,0.410418451670135
0.656934306569343,0.868995633187773,25.1071428571429,20.9457364341085,22.6861313868613,32.9457364341085,1.1520005421849,0.911534585787144,20.0971659919028,0,5.3,0,0,1,1,0,0,0,0,-0.125305173859664,-0.626677025969793,0.178619294491998,-0.100353353337626
1.12418300653595,0.843601895734597,24.061797752809,20.3112582781457,26.1812865497076,36.4108527131783,1.11452813162468,0.813177905291412,21.0573770491803,3,2.23255813953488,0,0,1,1,0,0,1,0,-0.121477639288795,-0.819770301627719,0.334522395804796,-0.055816851842594
1.04524886877828,1.51898734177215,24.6480446927374,30,25.433734939759,32.0459770114943,1.17167368396997,1.12697806335733,22.1102040816327,10.7142857142857,2.4,1,0,0,0,0,0,1,0,-0.0585533464079316,-0.153019829632733,0.11942194433487,0.270099202820695
1.13422818791946,0.490322580645161,24.61875,43.7333333333333,29.8101265822785,25.7044025157233,1.17249278395881,1.94921145311162,23.1491935483871,4.52173913043478,10.9,0,0,1,0,1,0,0,0,-0.14135007894265,1.03112592547348,-0.734393459960428,-0.218726095596526
0.638297872340426,0.868995633187773,25.5578231292517,34.4642857142857,32.2352941176471,27.4939759036145,1.102165797134,1.18561216438057,24.0483870967742,8.83720930232558,6.93103448275862,0,0,0,0,0,0,0,0,-0.302446733343622,-0.199596514348248,-0.0105248790658636,0.0411625407488551
2.45070422535211,0.865573770491803,27.1012658227848,29.0685714285714,32.9937106918239,28.3515151515152,1.23607341706823,1.23202922438029,24.9880478087649,9.0655737704918,5.63636363636364,0,0,0,0,0,0,0,0,-0.103728466614093,0.000443725028576489,0.0768326965668168,0.0540538066584605
0.714285714285714,0.85042735042735,29.4756097560976,32.8416666666667,35.7284768211921,31.4036144578313,1.0350679184085,1.30130775005491,26.028,7,11.2413793103448,0,0,0,0,0,0,0,0,-0.272408289349162,-0.0255637380554334,-0.368058397064504,-0.0940799035147031
0.632911392405063,0.512931034482759,32.3450704225352,35.1465517241379,34.1942446043165,33.5266272189349,1.31002337097229,1.36972354811055,26.6150627615063,12.8461538461538,6.11111111111111,1,1,0,0,0,0,0,0,-0.0594047937497998,0.065826578245131,0.0271748869171362,0.156961758494506
1.77083333333333,0.868995633187773,34.268115942029,34.1018518518519,37.8267716535433,33.4060606060606,1.20989530927414,1.32556837741506,27.1228070175439,7.70588235294118,10.5333333333333,0,0,0,0,1,0,0,0,-0.146041463059059,-0.00545219416491463,-0.101373080503899,-0.0532856219291397
0.656934306569343,0.85042735042735,33.4076923076923,32.4014598540146,34.2314049586777,39.044776119403,1.21941235420986,1.27830322455752,27.7023255813953,5.41666666666667,10,0,0,0,0,1,0,0,0,-0.0374856986346328,-0.0534601336817008,-0.0394290944366863,-0.0533940058705163
1.12418300653595,0.502793296089385,34.9051724137931,31.6260162601626,32.9263803680982,46.5,1.32320623080769,0.89531903220268,28.0192307692308,8.88157894736842,4.75,0,0,0,0,0,0,0,0,-0.0177046299186476,-0.590217145223708,0.549718064634696,0.0741004160036821
0.925,0.525714285714286,37.2075471698113,33.7338709677419,32.5481927710843,41.9583333333333,1.35579133505553,1.39513962988184,28.507614213198,7.03703703703704,8.85714285714286,0,0,0,0,0,0,0,0,0.180947503761468,-0.0369661182044228,-0.0365329659909902,-0.047837470211804
2.57142857142857,0.815286624203822,36.0196078431373,34.9238095238095,36.2380952380952,42.8962264150943,1.31963387126425,1.12777602116873,29.0378378378378,6.76785714285714,4.91304347826087,0,0,0,0,0,0,0,0,-0.0288677354055395,-0.260419451494111,0.270072538218605,0.0302701000497444
0.902654867256637,1.53080568720379,35.4871794871795,35.4766355140187,40.3333333333333,40.3908045977011,1.26654395832914,1.36243914840694,29.5402298850575,5.45544554455446,8.06024096385542,0,0,0,0,0,0,0,0,-0.208926688403141,-0.00418068186302696,-0.132942019543533,-0.0384191771268387
1.04524886877828,0.875598086124402,36.3981481481481,34.4210526315789,38.6415094339623,43.4770642201835,1.34017778023912,1.03364476807315,30.0368098159509,7.91935483870968,6.96,0,0,0,0,0,0,0,0,-0.00942031879686622,-0.312166636214336,0.415143977144396,0.0203441638480415
1.13422818791946,0.843601895734597,37.1326530612245,39.375,38.6267605633803,40.36,1.28185724500956,1.18171427213766,30.0802469135802,9.31372549019608,10.3333333333333,0,0,0,0,0,0,0,0,-0.0802441553852953,-0.0489340287475368,-0.0417208546672832,-0.0141816130084958
0.627450980392157,1.53080568720379,38.6483516483516,66.8571428571429,40.56,23.0535714285714,1.36388737805354,2.12799675246127,31.0141843971631,9.0655737704918,10,0,0,0,0,0,0,0,0,0.0105322400543766,1.1690701374025,-0.669576532776437,-0.00383460451914786
1,0.886075949367089,37.9367088607595,42.8333333333333,47.1449275362319,34.5102040816327,1.10179431979825,1.22434368986093,31.5153846153846,7.01219512195122,7.72,0,0,0,0,0,0,0,0,-0.280415729439615,-0.145749109896128,-0.149437184890649,-0.00412703745960712
2.56435643564356,1.53103448275862,47.8571428571429,41.8333333333333,46.6,44.875,1.29699248120301,1.52255639097744,38,5.6875,6.40740740740741,0,0,0,0,0,0,0,0,-0.0529600110970447,-0.0588479199674071,-0.0173489105195938,-0.00556606654188592
1.56060606060606,1.57638888888889,0,0,0,0,0.0416666666666667,0,1,1.54166666666667,1.55555555555556,0,0,0,0,0,0,0,0,-0.0719456265846607,-0.140387488695623,0.0188287993967378,-0.0436625626647017
0.637931034482759,0.866242038216561,7.74380165289256,5.93939393939394,7.95081967213115,8.13492063492063,0.318792517006803,0,7.265625,1.68571428571429,1.70833333333333,0,0,0,0,0,0,0,0,-0.0865151120540053,-0.648473686198659,0.286066607282704,0.279290465572099
1.69465648854962,0.50920245398773,8.11363636363636,6.21698113207547,8.62121212121212,8.45864661654135,0.490176797773888,0.380952380952381,7.77697841726619,2.14285714285714,2.27906976744186,0,0,0,0,0,0,0,0,-0.24560960785769,-0.504836032568025,-0.0315636656086138,-0.0295181311033739
1.109375,1.52459016393443,8.48201438848921,6.53211009174312,8.81481481481481,8.73381294964029,1.01586584294625,0.966262164669027,8.33774834437086,4.44444444444444,4.10975609756098,0,0,0,0,0,0,0,0,0.0463512086672886,0.0827732402039125,-0.0074347974519817,-0.086601171548932
0.608695652173913,0.490322580645161,9.05405405405405,7.15833333333333,8.80740740740741,9.23611111111111,1.3144544855327,0.978748615284644,8.79503105590062,6.6078431372549,4.42056074766355,0,0,0,0,0,0,0,0,0.180211916166033,-0.246385747039393,0.341891735520299,0.386003870147093
0.6,0.850574712643678,9.21333333333333,7.58196721311475,8.80740740740741,9.48684210526316,1.64642782369056,1.20826529603707,8.83333333333333,9.6,7.16494845360825,0,0,0,0,0,0,0,0,0.236482242498111,0.154115851722606,0.256890093050025,0.55
1.15503875968992,0.512931034482759,9.22368421052632,8.14705882352941,8.89285714285714,9.67114093959731,1.33184813738001,0.888593288797634,9.32947976878613,7.125,5.09090909090909,0,0,0,0,0,0,0,0,0.156421927295206,-0.270468712806698,0.430680330516944,0.471924603174603
1.58823529411765,0.868995633187773,9.98192771084337,9.06896551724138,8.89393939393939,9.13793103448276,1.56369750375836,1.54879365171407,9.74725274725275,11.75,11,0,0,0,0,0,0,0,0,0.10476695718075,0.174272776777335,-0.0560050697899583,-0.022575874206309
4.15384615384615,0.85042735042735,11.0113636363636,9.85714285714286,8.88965517241379,9.66451612903226,2.33444170771757,1.5726957268712,10.3487179487179,13,11.2857142857143,1,1,0,0,0,0,0,0,1.36203580477426,0.335189090454177,0.57655869404822,0.0688211749067553
1.33333333333333,0.512931034482759,11.6868686868687,10.2455089820359,10.4102564102564,11.1511627906977,1.23963963963964,1.00948551975273,10.8592233009709,7.63636363636364,4.88,0,0,0,0,0,0,0,0,-0.299256571315395,-0.491823002633262,0.355587855113472,0.0992745690968187
0.656934306569343,0.850574712643678,12.5373134328358,10.9776536312849,11.1111111111111,10.9298245614035,1.68926418225666,1.30494811932364,11.5,6.92792792792793,6.87755102040816,0,0,0,0,0,0,0,0,0.2875236259252,-0.173171460933459,0.283112899452514,-0.0167275369600639
1.15503875968992,0.512931034482759,12.8638497652582,11.8333333333333,12.5300546448087,10.864406779661,1.5091999090306,1.49178410831433,12.0434782608696,8.19626168224299,9.78947368421053,0,0,0,0,1,0,0,0,0.0376277928803741,0.247133103755055,0.119085757085945,-0.0339293681430895
1.65680473372781,0.850574712643678,13.1880733944954,16.0666666666667,13.3060109289617,11.5469613259669,1.02284369295164,1.43189548467915,13.3713080168776,6.86206896551724,8.35,0,0,0,0,0,0,0,0,-0.270313324837921,-0.0472452793571205,-0.577130849697425,-0.0119545564390478
1.62130177514793,0.512931034482759,14.0349344978166,17.5882352941176,13.5202312138728,14.0903614457831,1.41142858173144,1.61949553786435,14.3755274261603,8.05660377358491,11.1785714285714,0,0,0,0,0,0,0,0,-0.00916460269062287,0.672258531637581,-0.0598023980779192,-0.12325189685741
1.109375,0.833333333333333,12.6723163841808,17.5098039215686,12.6435643564356,16.0125786163522,1.54386692636749,1.06633943317115,15.0163265306122,10.9428571428571,6.52,1,0,0,0,0,0,1,0,0.0785482786814463,-0.381734625683883,0.49710504424751,0.184835448824924
0.608695652173913,3.3,12.3413173652695,17.4340659340659,20.9230769230769,15.8266666666667,1.10614604693552,1.49943570004472,16.4978723404255,7.85714285714286,9.12328767123288,0,0,0,0,0,0,0,0,-0.448624929550736,0.0805940608865591,-0.231020613373554,-0.0239984562908341
0.583333333333333,0.523809523809524,20.2931034482759,20.7309644670051,25.7631578947368,13.304347826087,0.658378658378658,1.50575287929835,17.6652542372881,2.75,7.75,0,0,1,1,0,0,0,0,-0.776943681318681,0.197431964712418,-1.28510802469136,-0.212699793214661
3.40740740740741,0.815286624203822,26.7524752475248,23.5815217391304,20.9466666666667,12.9312169312169,1.62962962962963,1.49303083747528,19.0897959183673,11.2,7.72972972972973,0,0,0,0,0,0,0,0,0.875637489445539,0.0575527715393444,0.398879142599922,0.121262864606645
1.57142857142857,1.51898734177215,27.2444444444444,25.5833333333333,18.2528735632184,14.0108108108108,1.40003415132092,1.81556185874146,20.0971659919028,6.4,11.3142857142857,0,0,0,0,1,0,0,0,0.0446102090064938,0.592936854807186,-0.316492591672838,-0.140384162755424
0.637931034482759,0.474137931034483,24.7074468085106,26.0578034682081,20.5625,16.8674698795181,1.33703918418887,1.42812200337667,21.0573770491803,10.4897959183673,5.5,0,0,0,0,0,0,0,0,-0.0171044341104212,0.0262117020221261,-0.0497299191271325,0.106703173741074
1.69465648854962,0.525714285714286,22.6518518518519,26.4010989010989,25.214953271028,20.3262032085562,1.46002669850169,1.28084379193939,22.3416666666667,6.06666666666667,4.40650406504065,0,0,0,0,0,0,0,0,0.0946405218956549,0.0170342677412393,0.260076034630897,0.0058919430400338
1.03141361256544,0.868995633187773,22.0575539568345,27.4699453551913,31.6421052631579,22.5229885057471,0.924461396847965,1.39875363077659,23.4214876033058,4.21782178217822,6.56349206349206,0,0,0,0,0,0,0,0,-0.593536510992681,0.101816059027167,-0.676168669933628,-0.0502690555225411
1.04524886877828,0.865573770491803,26.9894736842105,27.7243243243243,27,24.9875776397516,1.38218286193377,1.37227631148473,24.4090909090909,6.4,5.94488188976378,0,0,0,0,0,0,0,0,0.0604531776466258,-0.0539818220073858,0.111132306460684,0.0162208925351905
1.05729166666667,0.865573770491803,33.3916083916084,29.7152317880795,20.3220338983051,27.2977099236641,1.45080075694651,1.38727916640602,25.4833333333333,6.80916030534351,6.8252427184466,0,0,0,0,0,0,0,0,0.461348031089861,0.10934583695658,0.0141581339661431,-0.00233558658392332
1.53535353535354,0.865573770491803,30.9911504424779,32.6131386861314,24.1264367816092,31.8837209302326,1.410819905533,1.21508734024968,26.5714285714286,6.23913043478261,8.29032258064516,0,0,0,0,0,0,0,0,0.0371791027327766,-0.0597294292701673,0.2661832222584,-0.0370131459676018
2.59090909090909,0.865573770491803,29.0298507462687,34.6296296296296,27.0578947368421,31.7916666666667,1.24622377244598,1.41192947677167,27.1228070175439,8.88607594936709,7.83333333333333,0,0,0,0,0,0,0,0,-0.101406334044731,0.129328095676363,-0.228807522301122,0.0291641499572688
3.61538461538462,0.85042735042735,33.6542056074766,33.4042553191489,28.1910112359551,37.2727272727273,1.46357785060698,1.5504301942596,27.706976744186,7.57627118644068,11.1818181818182,0,0,0,0,1,0,0,0,0.122382128367455,-0.0539649906267328,0.123435747394738,-0.0626824217287026
1.75,0.578947368421053,37.6041666666667,27.5227272727273,34.8795180722892,43.5698924731183,1.45385813693667,0.548226396619254,27.9760765550239,8.2625,2.41666666666667,0,0,0,0,0,0,0,0,0.114488452084746,-0.75288751044341,0.899511004891787,0.0834649521452263
3.46511627906977,2.4,37.9775280898876,34.75,43.5888888888889,35.9830508474576,1.17394714861008,1.61363636363636,28.507614213198,8.27710843373494,5.66666666666667,0,0,0,0,0,0,0,0,-0.211102746052482,0.0401366738890458,-0.298340548340548,0.0114309276620055
0.980392156862745,1.56862745098039,37.1875,61.2727272727273,38.873417721519,31.6084337349398,1.35612461035858,2.0284774842865,28.951871657754,5.91489361702128,13,0,0,0,0,1,1,0,0,0.0906057333737167,0.881072502383642,-0.409629943088212,-0.0790482501360621
1.04524886877828,0.474137931034483,30.8305084745763,39.8333333333333,36.7037037037037,34.0643274853801,0.987585391564259,1.31033564871583,29.4011299435028,3.51111111111111,5,0,0,0,0,0,0,0,0,-0.366855748779482,-0.00825448175192421,-0.4426576637874,-0.0351857456740038
1.13422818791946,0.495934959349593,38.046875,41.8571428571429,31.1204819277108,32.1030927835052,1.75011924526992,1.35400107411386,29.5838150289017,8.53846153846154,3.91525423728814,0,0,0,0,0,0,0,0,0.36025249746069,-0.089218662935681,0.24597148628078,0.072114451766932
0.608695652173913,1.52459016393443,36.8955223880597,66,38,27.11,1.30803939976266,2.13913548131899,30.0802469135802,1,8.80645161290323,0,0,1,1,0,0,0,0,0.0199439962825008,1.16072971621378,-0.734515457059881,-0.0960654600618916
0.583333333333333,0.490322580645161,34,39.875,43.7204301075269,34.7333333333333,1.01461824516987,1.25240314783688,30.5197368421053,1.68571428571429,2.44,0,0,1,0,0,0,1,0,-0.395706175829807,-0.128050228070853,-0.277802926408055,0.0190696781508346
3.5625,0.850574712643678,37.741935483871,36.828125,38.962962962963,40.3455882352941,1.23096815226128,1.22771413968557,31.0642857142857,2.65789473684211,4.89473684210526,0,0,1,0,0,0,0,0,-0.0199761179593375,-0.118378546225161,0.0920320520312622,-0.0410833584081189
0.980392156862745,0.512931034482759,43.5098039215686,39.2909090909091,36.2152777777778,41.85,1.49706218773073,1.30639997728571,31.5153846153846,6.08771929824561,4.10434782608696,0,0,0,0,0,0,0,0,0.179743136216237,0.019426563298614,0.186529831203087,0.0255699431856722
1.04524886877828,0.850574712643678,40.9473684210526,39.9722222222222,37.9722222222222,47.8666666666667,1.32735043056706,1.14249278030988,31.9915966386555,4.65346534653465,4.32,0,0,0,0,0,0,0,0,0.0579485434941378,-0.162725346707381,0.0967018504858971,-0.00615517745440983
1.05729166666667,0.502793296089385,48,38.5,41.5,43.3333333333333,1.23793859649123,1.1515037593985,38,5.03030303030303,5.46341463414634,0,0,0,0,0,0,0,0,0.0207263832621719,-0.349508594990091,0.291121215789765,-0.0080182452764151
1.62234042553191,0.525714285714286,0,7.36363636363636,1.55555555555556,0,0.0416666666666667,0.126984126984127,1,1.27777777777778,1.68085106382979,0,0,0,0,0,0,0,0,-0.19047619047619,-0.0855938163277332,0.122167660770602,0.177777777777778
1.05357142857143,0.850574712643678,7.16216216216216,6.4018691588785,8.65891472868217,7.48245614035088,0.225,1.5,6.84033613445378,0.944444444444444,2.98245614035088,0,0,0,0,0,0,0,0,-1.53571428571429,0.582539682539683,-1.5,-1.5
1.62234042553191,0.502793296089385,7.46218487394958,6.55045871559633,8.55038759689922,7.78688524590164,0.305555555555556,1.49580652257603,7.265625,1.53333333333333,2.97222222222222,0,0,0,0,0,0,0,0,-0.660714285714286,0.94952380952381,-1.5,-1.5
1.109375,0.525925925925926,7.912,6.84210526315789,8.32558139534884,8.78832116788321,1.1343537414966,0.475487012987013,7.77697841726619,4.12068965517241,2.21052631578947,0,0,0,0,0,0,0,0,0.376166269007394,-0.390539086543143,0.920584747308885,1
0.608695652173913,0.525714285714286,8.5531914893617,7.1025641025641,7.85087719298246,9.35664335664336,1.12956934084651,0.734294710919711,8.33774834437086,5.57142857142857,3.57446808510638,0,0,0,0,0,0,0,0,0.00901749473178043,-0.62736330924782,0.117211700763538,0.6
0.632911392405063,0.850574712643678,8.63309352517986,7.33606557377049,7.60833333333333,8.95862068965517,1.8998506194592,1.21533756696293,8.7888198757764,11.7894736842105,7.26744186046512,0,0,0,0,0,0,0,0,1.32382170334422,0.0272392811634766,0.584519710498211,0.545887445887446
1.69465648854962,0.50920245398773,8.69444444444444,8.19402985074627,8.46153846153846,9.16312056737589,1.20032817672524,1.18480481747523,9.32947976878613,7.54545454545455,6.90476190476191,0,0,0,0,0,0,0,0,-0.0472101972101972,-0.120706566967576,0.0575514364755352,0.35
1.109375,1.54601226993865,9.26315789473684,9.11409395973154,10.7393939393939,8.80851063829787,1.03488638437068,1.60473052852342,9.84239130434783,4.95454545454545,9.19354838709677,0,0,0,0,0,0,0,0,-0.320695067798214,0.188014846069999,-0.70546531877592,-0.581904651306825
0.608695652173913,0.961538461538462,10.0848484848485,12.2083333333333,10.2105263157895,9.13888888888889,1.25735596777672,1.55099111414901,10.8146341463415,9.83333333333333,10.6875,0,0,0,0,0,0,0,0,-0.0928867878647105,0.275641512483618,-0.208836446357277,0.03125
0.583333333333333,3.36666666666667,10.5348837209302,15.1381578947368,8.8695652173913,9.81528662420382,1.74666631918153,2.05527544351074,11,12,9.52380952380952,0,0,0,0,0,0,0,0,0.269038818988741,1.16498793962029,-0.0993800350323987,0.0948540278180237
0.632911392405063,1,9.41059602649007,14.3695652173913,9.26845637583893,10.9117647058824,1.86262987012987,1.14102426900948,11.5,11.75,7.08695652173913,0,0,0,0,0,0,0,0,0.333381066260753,-0.143273525120827,0.618429219262553,0.396971527841384
1.69465648854962,1.51898734177215,9.63975155279503,11.2378378378378,11.0887573964497,11.0395480225989,0.93770595860832,1.46551110982242,12,7.03846153846154,8.21212121212121,0,0,0,0,1,0,0,0,-0.488477650703406,-0.0262379189248164,-0.722559790854965,-0.0840445417257428
0.908163265306122,0.490322580645161,10.9171597633136,14.6,11.7619047619048,11.3944444444444,1.20589036333006,1.40277520840209,12.8709677419355,4.5979381443299,7.12162162162162,0,0,0,0,0,0,0,0,0.176414434050512,-0.0611606516315836,-0.0549316189101507,-0.059337036487552
2.54945054945055,0.868995633187773,13.54,19.1610738255034,12.078125,10.9590643274854,1.35723514655117,1.39347379619309,14.0081632653061,4.50909090909091,5.48192771084337,0,0,0,0,0,0,0,0,-0.0600806989747769,0.421182064886915,0.0600185136640896,0.024180485639289
0.691489361702128,0.85042735042735,13.3548387096774,20.5205479452055,12.725,11.0056179775281,1.43830545093869,1.93943051178805,14.517094017094,4.92771084337349,9.09090909090909,0,0,0,0,0,0,0,0,-0.00773727596284584,1.08055263772176,-0.368211890205146,-0.187688046478943
1.125,0.502793296089385,14.0309734513274,17.959595959596,13.1878172588832,12.2659574468085,1.32729062661319,1.48617008433185,15.4808510638298,7.88461538461539,4.62264150943396,0,0,0,0,0,0,0,0,-0.122258712172342,-0.156007786812202,-0.0354043253321402,0.144116292041539
3.56756756756757,0.525714285714286,16.3365853658537,14,14.0609137055838,13.790243902439,1.33709778461209,1.08061916277864,16.4978723404255,4.67123287671233,5.78225806451613,0,0,0,0,0,0,0,0,-0.0379472319114622,-0.301576249282696,0.366354731514933,-0.051006148313341
0.769230769230769,0.815286624203822,17.2894736842105,16.7065868263473,16.2994652406417,14.2666666666667,1.3084048676125,1.34445087363649,17.6652542372881,4.50909090909091,5.98969072164948,0,0,0,0,0,0,0,0,0.0198618217892424,0.059403696653929,-0.0109847771130907,-0.00756867405279494
0.632911392405063,1.53080568720379,18.2216216216216,19.685,17.6627906976744,15.171875,1.11539827433705,1.40044233713734,19.0897959183673,4.92771084337349,8.325,0,0,0,0,0,0,0,0,-0.264370174542281,0.10457985050624,-0.361587641748856,-0.0647526537113194
1.55384615384615,0.886075949367089,20.0322580645161,22.890243902439,16.8471337579618,16.7340425531915,1.46155588121868,1.27605669479397,20.0971659919028,7.75,10.1111111111111,0,0,0,0,0,0,0,0,0.121834845301078,-0.0721134266930818,0.258890952002236,-0.0386429750137732
2.61538461538462,1.51898734177215,23.9230769230769,25.3950617283951,13.2259615384615,16.8662790697674,1.50070151757074,1.49197650849131,20.6455696202532,10.8095238095238,9.91666666666667,0,0,0,0,0,0,0,0,0.175434739684186,0.236973851178468,0.00422790490466053,0.0125270855829118
2.76470588235294,0.474137931034483,25.8461538461538,23.4873949579832,13.7803738317757,17.0227272727273,1.49836705773012,1.50056684070609,21.4243697478992,11.3333333333333,10.7826086956522,1,0,0,0,0,0,0,0,0.291847949996924,0.195576258511196,-0.0318202486964246,-0.0364658599357345
0.5,0.525714285714286,25.2469879518072,21.52,19.1801242236025,18.9883720930233,1.5905756533267,1.21626557926406,22.3416666666667,12.6666666666667,6.4375,1,1,0,0,0,0,1,0,0.198971983984312,-0.175850378797217,0.357096202797555,0.175484359524021
4.25,0.868995633187773,24.6779661016949,22.8707482993197,23.6685714285714,27.6666666666667,1.17759329790654,1.4925347581341,23.6502057613169,8.81818181818182,9,0,0,0,0,1,0,0,0,-0.136475127399103,0.0807257167554177,-0.353469191493684,-0.0300444701959923
