Unnamed: 0,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
969,01/01/2003,Arsenal,Chelsea,3,2,41,34,21,15,2.0,1.809523809523809,21.0,10,11,0,0,0,0,0,0,0,0,0.9523809523809524,0.9047619047619048,0.1904761904761904,-0.0476190476190476
985,12/01/2003,Birmingham,Arsenal,0,4,19,45,27,24,1.0869565217391304,2.0,23.0,5,11,0,0,0,0,0,0,0,0,-0.3478260869565217,0.9130434782608696,-0.9130434782608696,-0.2608695652173913
995,19/01/2003,Arsenal,West Ham,3,1,49,24,24,43,2.0416666666666665,0.7083333333333334,24.0,13,4,0,0,0,0,0,0,0,0,1.0416666666666667,-0.7916666666666666,1.3333333333333333,0.375
1003,29/01/2003,Liverpool,Arsenal,2,2,32,52,23,25,1.52,2.08,25.0,6,13,0,0,0,0,0,0,0,0,0.36,1.08,-0.56,-0.28
1008,01/02/2003,Arsenal,Fulham,2,1,52,25,25,31,2.08,1.08,25.0,13,5,0,0,0,0,0,0,0,0,1.08,-0.24,1.0,0.32
1027,09/02/2003,Newcastle,Arsenal,1,1,42,56,32,28,1.8148148148148149,2.074074074074074,27.0,11,13,0,0,0,0,1,0,0,0,0.3703703703703703,1.037037037037037,-0.2592592592592592,-0.074074074074074
1034,22/02/2003,Man City,Arsenal,1,5,38,57,38,29,1.3571428571428572,2.0357142857142856,28.0,7,11,0,0,0,0,0,0,0,0,0.0,1.0,-0.6785714285714286,-0.1428571428571428
1045,02/03/2003,Arsenal,Charlton,2,0,62,39,30,34,2.0689655172413794,1.5517241379310345,29.0,11,15,0,0,0,0,1,1,0,0,1.103448275862069,0.1724137931034483,0.5172413793103449,-0.1379310344827586
1051,15/03/2003,Blackburn,Arsenal,2,0,35,64,32,30,1.4333333333333331,2.1,30.0,9,11,0,0,0,0,0,0,0,0,0.1,1.1333333333333333,-0.6666666666666666,-0.0666666666666666
1067,23/03/2003,Arsenal,Everton,2,1,64,38,32,34,2.032258064516129,1.6129032258064515,31.0,10,8,0,0,0,0,0,0,0,0,1.032258064516129,0.1290322580645161,0.4193548387096774,0.064516129032258
1070,05/04/2003,Aston Villa,Arsenal,1,1,33,66,37,33,1.125,2.0625,32.0,1,10,0,0,1,0,0,0,0,0,-0.125,1.03125,-0.9375,-0.28125
1089,16/04/2003,Arsenal,Man United,2,2,67,55,34,27,2.0303030303030303,2.0303030303030303,33.0,10,13,0,0,0,0,0,0,0,0,1.0,0.8484848484848485,0.0,-0.0909090909090909
1097,19/04/2003,Middlesboro,Arsenal,0,2,42,69,35,36,1.3529411764705883,2.0,34.0,11,8,0,0,0,0,0,0,0,0,0.2058823529411764,0.9705882352941176,-0.6470588235294118,0.088235294117647
1110,26/04/2003,Bolton,Arsenal,2,2,37,73,48,38,1.0833333333333333,2.0,36.0,10,9,0,0,0,0,0,0,0,0,-0.3055555555555556,0.9722222222222222,-0.9166666666666666,0.0277777777777777
1128,04/05/2003,Arsenal,Leeds,2,3,75,52,41,54,1.945945945945946,1.108108108108108,37.0,6,7,0,0,0,0,0,0,0,0,0.918918918918919,-0.054054054054054,0.8378378378378378,-0.027027027027027
