Unnamed: 0,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTGS,ATGS,HTGC,ATGC,HTP,ATP,MW,HTFormPts,ATFormPts,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts
2743,07/10/07,Liverpool,Tottenham,2,2,14,14,4,16,1.7777777777777777,0.6666666666666666,9.0,9,3,0,0,0,0,0,0,0,0,1.1111111111111112,-0.2222222222222222,1.1111111111111112,0.6666666666666666
2750,20/10/07,Everton,Liverpool,1,2,12,16,11,5,1.3,1.9,10.0,6,9,0,0,0,0,0,0,0,0,0.1,1.1,-0.6,-0.3
2765,28/10/07,Liverpool,Arsenal,1,1,17,22,6,7,1.818181818181818,2.363636363636364,11.0,9,13,0,0,0,0,1,0,0,0,1.0,1.3636363636363635,-0.5454545454545454,-0.3636363636363636
2769,03/11/07,Blackburn,Liverpool,0,0,15,17,9,6,1.9090909090909087,1.818181818181818,11.0,12,9,0,0,0,0,0,0,0,0,0.5454545454545454,1.0,0.0909090909090909,0.2727272727272727
2778,10/11/07,Liverpool,Fulham,2,0,17,13,6,17,1.75,0.75,12.0,9,4,0,0,0,0,0,0,0,0,0.9166666666666666,-0.3333333333333333,1.0,0.4166666666666667
2794,24/11/07,Newcastle,Liverpool,0,3,19,22,21,6,1.2857142857142858,1.9285714285714288,14.0,4,11,0,0,0,0,0,0,0,0,-0.1428571428571428,1.1428571428571428,-0.6428571428571429,-0.5
2805,02/12/07,Liverpool,Bolton,4,0,26,12,6,18,2.0,0.7333333333333333,15.0,11,6,0,0,0,0,0,0,0,0,1.3333333333333333,-0.4,1.2666666666666666,0.3333333333333333
2814,08/12/07,Reading,Liverpool,3,1,18,27,32,9,0.875,1.875,16.0,4,10,0,0,0,0,0,0,0,0,-0.875,1.125,-1.0,-0.375
2828,16/12/07,Liverpool,Man United,0,1,27,29,10,8,1.7647058823529411,2.117647058823529,17.0,9,10,1,0,0,0,0,0,0,0,1.0,1.2352941176470589,-0.3529411764705882,-0.0588235294117647
2833,22/12/07,Liverpool,Portsmouth,4,1,31,28,11,15,1.8333333333333333,1.6666666666666667,18.0,9,8,0,0,0,0,0,0,0,0,1.1111111111111112,0.7222222222222222,0.1666666666666666,0.0555555555555555
2841,26/12/07,Derby,Liverpool,1,2,8,33,41,12,0.3684210526315789,1.894736842105263,19.0,1,9,0,0,1,0,0,0,0,0,-1.736842105263158,1.105263157894737,-1.5263157894736843,-0.4210526315789473
2858,30/12/07,Man City,Liverpool,0,0,27,33,22,12,1.75,1.85,20.0,6,7,0,0,0,0,0,0,0,0,0.25,1.05,-0.1,-0.05
2867,02/01/08,Liverpool,Wigan,1,1,34,20,13,36,1.809523809523809,0.7619047619047619,21.0,8,7,0,0,0,0,0,0,0,0,1.0,-0.7619047619047619,1.0476190476190477,0.0476190476190476
2875,12/01/08,Middlesbrough,Liverpool,1,1,18,35,35,14,0.9090909090909092,1.7727272727272727,22.0,6,9,0,0,0,0,0,0,0,0,-0.7727272727272727,0.9545454545454546,-0.8636363636363636,-0.1363636363636363
2888,21/01/08,Liverpool,Aston Villa,2,2,37,40,16,28,1.7391304347826086,1.6956521739130437,23.0,7,11,0,0,0,0,0,0,0,0,0.9130434782608696,0.5217391304347826,0.0434782608695652,-0.1739130434782608
2898,30/01/08,West Ham,Liverpool,1,0,29,37,21,17,1.5,1.6666666666666667,24.0,10,4,0,0,0,0,0,0,0,0,0.3333333333333333,0.8333333333333334,-0.1666666666666666,0.25
2901,02/02/08,Liverpool,Sunderland,3,0,40,24,17,42,1.72,0.92,25.0,6,9,0,0,0,0,0,0,0,0,0.92,-0.72,0.8,-0.12
2916,10/02/08,Chelsea,Liverpool,0,0,38,40,17,17,2.076923076923077,1.6923076923076923,26.0,13,6,1,0,0,0,0,0,0,0,0.8076923076923077,0.8846153846153846,0.3846153846153846,0.2692307692307692
2921,23/02/08,Liverpool,Middlesbrough,3,2,43,23,19,38,1.7407407407407407,1.0740740740740742,27.0,8,9,0,0,0,0,0,0,0,0,0.8888888888888888,-0.5555555555555556,0.6666666666666666,-0.037037037037037
2936,02/03/08,Bolton,Liverpool,1,3,27,46,39,20,0.8928571428571429,1.7857142857142858,28.0,5,10,0,0,0,0,0,0,0,0,-0.4285714285714285,0.9285714285714286,-0.8928571428571429,-0.1785714285714285
2938,05/03/08,Liverpool,West Ham,4,0,46,31,20,27,1.7857142857142858,1.4285714285714286,28.0,10,7,0,0,0,0,0,0,0,0,0.9285714285714286,0.1428571428571428,0.3571428571428571,0.1071428571428571
2940,08/03/08,Liverpool,Newcastle,3,0,50,30,20,53,1.827586206896552,0.9655172413793104,29.0,13,1,0,0,0,0,0,0,0,0,1.0344827586206895,-0.7931034482758621,0.8620689655172413,0.4137931034482758
2950,15/03/08,Liverpool,Reading,2,1,53,34,20,55,1.8666666666666667,0.9333333333333332,30.0,13,6,0,0,0,0,0,0,1,0,1.1,-0.7,0.9333333333333332,0.2333333333333333
2969,23/03/08,Man United,Liverpool,3,0,61,55,15,21,2.2580645161290325,1.903225806451613,31.0,12,15,0,0,0,0,1,1,0,0,1.4838709677419355,1.096774193548387,0.3548387096774194,-0.0967741935483871
2978,30/03/08,Liverpool,Everton,1,0,55,48,24,26,1.84375,1.78125,32.0,12,10,1,0,0,0,1,0,0,0,0.96875,0.6875,0.0625,0.0625
2980,05/04/08,Arsenal,Liverpool,1,1,62,56,26,24,2.121212121212121,1.878787878787879,33.0,6,12,0,0,0,0,1,0,0,0,1.0909090909090908,0.9696969696969696,0.2424242424242424,-0.1818181818181818
2997,13/04/08,Liverpool,Blackburn,3,1,57,43,25,39,1.8529411764705883,1.5,34.0,10,6,0,0,0,0,0,0,0,0,0.9411764705882352,0.1176470588235294,0.3529411764705882,0.1176470588235294
3003,19/04/08,Fulham,Liverpool,0,2,32,60,56,26,0.7714285714285715,1.8857142857142857,35.0,7,10,0,0,0,0,0,0,0,0,-0.6857142857142857,0.9714285714285714,-1.1142857142857143,-0.0857142857142857
3010,26/04/08,Birmingham,Liverpool,2,2,40,62,57,26,0.8611111111111112,1.9166666666666667,36.0,4,10,0,0,0,0,0,0,0,0,-0.4722222222222222,1.0,-1.0555555555555556,-0.1666666666666666
