index,value
2622,5.151515151515165
2623,5.160839160839174
2624,5.331002331002345
2625,6.335664335664353
2626,6.668997668997687
2627,6.748251748251766
2628,6.298368298368315
2629,6.265734265734283
2630,5.7459207459207615
2631,5.8531468531468684
2632,6.230769230769248
2633,6.205128205128222
2634,5.372960372960387
2635,6.45221445221447
2636,6.888111888111906
2637,7.41025641025643
2638,7.235431235431255
2639,8.023310023310046
2640,7.4755244755244945
2641,8.100233100233122
2642,7.934731934731955
2643,7.212121212121231
2644,7.083916083916102
2645,7.382284382284402
2646,7.62937062937065
2647,7.508158508158528
2648,7.648018648018668
2649,7.965034965034986
2650,7.426573426573445
2651,8.04895104895107
2652,8.270396270396294
2653,7.6666666666666865
2654,8.601398601398625
2655,7.622377622377643
2656,8.428904428904453
2657,8.335664335664358
2658,9.130536130536154
2659,9.312354312354337
2660,9.762237762237788
2661,9.918414918414946
2662,9.74358974358977
2663,9.149184149184173
2664,8.475524475524498
2665,7.449883449883469
2666,7.261072261072281
2667,7.074592074592093
2668,7.729603729603749
2669,7.466200466200486
2670,8.074592074592097
2671,8.093240093240116
2672,7.944055944055965
2673,8.71794871794874
2674,8.680652680652702
2675,8.741258741258765
2676,7.827505827505847
2677,8.90442890442893
2678,8.918414918414943
2679,7.724941724941745
2680,8.293706293706315
2681,8.053613053613073
2682,8.5780885780886
2683,9.09557109557112
2684,8.41724941724944
2685,7.575757575757596
2686,6.97202797202799
2687,7.310023310023329
2688,6.589743589743607
2689,6.109557109557125
2690,6.906759906759925
2691,7.072261072261091
2692,7.897435897435919
2693,7.442890442890463
2694,7.111888111888131
2695,6.9860139860140045
2696,7.172494172494191
2697,6.939393939393957
2698,5.7319347319347465
2699,4.969696969696982
2700,6.344988344988362
2701,6.624708624708642
2702,6.909090909090928
2703,6.696969696969715
2704,6.981351981352001
2705,6.965034965034983
2706,7.109557109557128
2707,6.960372960372978
2708,5.8717948717948865
2709,6.013986013986029
2710,7.799533799533821
2711,7.7715617715617915
2712,8.941724941724965
2713,9.503496503496528
2714,9.832167832167858
2715,10.21445221445224
2716,10.331002331002358
2717,10.186480186480214
2718,9.818181818181845
2719,9.53613053613056
2720,9.361305361305385
2721,9.249417249417274
2722,10.135198135198163
2723,9.587412587412611
2724,9.209790209790235
2725,8.988344988345013
2726,8.023310023310044
2727,7.2657342657342845
2728,5.9930069930070085
2729,5.582750582750597
2730,6.135198135198151
2731,6.724941724941743
2732,7.685314685314705
2733,7.930069930069951
2734,9.258741258741283
2735,10.874125874125903
2736,11.836829836829867
2737,12.184149184149216
2738,11.088578088578117
2739,10.89044289044292
2740,9.979020979021005
2741,9.090909090909115
2742,8.750582750582772
2743,7.911421911421932
2744,8.64568764568767
2745,9.030303030303052
2746,8.841491841491866
2747,8.85547785547788
2748,8.543123543123565
2749,8.139860139860161
2750,7.312354312354332
2751,6.953379953379972
2752,7.214452214452233
2753,7.249417249417268
2754,7.610722610722631
2755,7.326340326340345
2756,8.300699300699323
2757,8.743589743589768
2758,8.659673659673683
2759,9.216783216783242
2760,9.498834498834524
2761,9.149184149184173
2762,9.060606060606084
2763,8.603729603729626
2764,7.83916083916086
2765,7.925407925407946
2766,8.361305361305384
2767,8.384615384615406
2768,8.202797202797225
2769,8.883449883449906
2770,8.265734265734288
2771,8.384615384615406
2772,7.906759906759927
2773,7.093240093240111
2774,6.827505827505845
2775,7.272727272727291
2776,9.006993006993032
2777,9.878787878787904
2778,10.289044289044316
2779,10.73193473193476
2780,10.151515151515177
2781,10.783216783216812
2782,9.930069930069957
2783,8.32867132867135
2784,7.841491841491862
2785,7.636363636363656
2786,8.08857808857811
2787,6.9510489510489695
2788,6.94172494172496
2789,6.596736596736614
2790,6.298368298368315
2791,6.389277389277406
2792,5.9067599067599215
2793,5.8158508158508315
2794,5.8881118881119034
2795,6.023310023310039
2796,6.046620046620062
2797,6.517482517482534
2798,7.44988344988347
2799,7.827505827505848
2800,8.300699300699323
2801,8.694638694638718
2802,8.310023310023332
2803,8.934731934731959
2804,8.64568764568767
2805,8.142191142191164
2806,7.226107226107245
2807,7.044289044289063
2808,6.363636363636381
2809,5.634032634032649
2810,5.069930069930083
2811,4.7016317016317135
2812,4.531468531468543
2813,5.36596736596738
2814,5.067599067599081
2815,4.414918414918427
2816,5.034965034965047
2817,6.030303030303045
2818,6.822843822843841
2819,8.095571095571117
2820,8.100233100233122
2821,8.431235431235454
2822,9.997668997669024
2823,10.093240093240121
2824,8.965034965034988
2825,8.64801864801867
2826,9.587412587412613
2827,9.557109557109584
2828,9.111888111888137
2829,8.613053613053635
2830,7.794871794871815
2831,8.75757575757578
2832,9.575757575757601
2833,9.53613053613056
2834,8.200466200466222
2835,8.172494172494194
2836,8.461538461538485
2837,7.675990675990696
2838,6.657342657342674
2839,6.335664335664352
2840,7.013986013986033
2841,7.731934731934752
2842,7.5431235431235635
2843,8.03962703962706
2844,7.522144522144542
2845,7.904428904428924
2846,8.78787878787881
2847,9.379953379953404
2848,9.696969696969724
2849,9.806526806526833
2850,9.839160839160865
2851,8.78787878787881
2852,7.897435897435917
2853,7.114219114219133
2854,6.195804195804212
2855,5.881118881118896
2856,5.9067599067599215
2857,5.657342657342673
2858,6.265734265734283
2859,6.4825174825175
2860,7.233100233100252
2861,7.123543123543143
2862,6.916083916083934
2863,7.193473193473213
2864,7.883449883449904
2865,7.773892773892794
2866,6.599067599067617
2867,5.7459207459207615
2868,6.0839160839161
2869,5.909090909090924
2870,6.23310023310025
2871,5.752913752913768
2872,5.668997668997684
2873,5.659673659673675
2874,6.3403263403263574
2875,5.340326340326355
2876,5.158508158508171
2877,5.6853146853147
2878,6.519813519813536
2879,7.263403263403283
2880,7.4568764568764765
2881,6.874125874125893
2882,6.235431235431252
2883,4.340326340326351
2884,4.139860139860151
2885,3.918414918414928
2886,4.659673659673672
2887,6.277389277389293
2888,8.151515151515174
2889,9.829836829836857
2890,10.083916083916112
2891,9.706293706293732
2892,9.337995337995363
2893,7.561771561771581
2894,8.11888111888114
2895,8.354312354312377
2896,8.671328671328693
2897,9.72494172494175
2898,10.069930069930097
2899,10.195804195804223
2900,8.16783216783219
2901,7.8578088578088785
2902,7.240093240093259
2903,6.3589743589743755
2904,7.601398601398621
2905,7.769230769230789
2906,8.944055944055968
2907,9.69463869463872
2908,9.766899766899792
2909,8.888111888111911
2910,7.100233100233119
2911,7.249417249417268
2912,6.976689976689995
2913,7.202797202797222
2914,7.386946386946406
2915,8.181818181818203
2916,9.058275058275083
2917,9.447552447552473
2918,9.615384615384642
2919,9.151515151515175
2920,8.34731934731937
2921,8.699300699300721
2922,9.214452214452239
2923,9.491841491841516
2924,9.799533799533826
2925,9.596736596736623
2926,10.020979020979048
2927,10.137529137529164
2928,9.431235431235457
2929,8.249417249417272
2930,7.601398601398621
2931,7.114219114219132
2932,7.2797202797203
2933,7.524475524475545
2934,8.22843822843825
2935,7.82983682983685
2936,9.573426573426598
2937,10.1724941724942
2938,9.160839160839185
2939,8.310023310023332
2940,7.501165501165521
2941,7.235431235431254
2942,6.860139860139878
2943,7.244755244755265
2944,7.540792540792561
2945,8.941724941724967
2946,9.51515151515154
2947,10.088578088578116
2948,8.988344988345013
2949,8.340326340326362
2950,7.906759906759927
2951,8.384615384615408
2952,7.606060606060626
2953,8.058275058275079
2954,8.230769230769253
2955,9.032634032634057
2956,9.3752913752914
2957,9.692307692307718
2958,9.123543123543147
2959,8.888111888111911
2960,9.431235431235457
2961,9.550116550116575
2962,9.391608391608417
2963,8.83449883449886
2964,7.906759906759927
2965,8.01864801864804
2966,8.396270396270419
2967,7.818181818181838
2968,8.461538461538485
2969,9.121212121212146
2970,10.034965034965062
2971,9.717948717948744
2972,9.498834498834524
2973,8.63636363636366
2974,7.806526806526827
2975,7.023310023310042
2976,5.7482517482517625
2977,5.582750582750597
2978,6.703962703962722
2979,6.995337995338014
2980,5.941724941724957
2981,5.496503496503511
2982,6.447552447552464
2983,6.540792540792557
2984,7.391608391608411
2985,7.347319347319367
2986,7.83916083916086
2987,8.554778554778578
2988,9.200466200466225
2989,8.75757575757578
2990,6.717948717948735
2991,6.107226107226123
2992,5.944055944055959
2993,5.463869463869478
2994,6.766899766899785
2995,7.48951048951051
2996,8.011655011655034
2997,8.98601398601401
2998,9.170163170163194
2999,9.048951048951073
3000,8.062937062937085
3001,6.906759906759925
3002,6.662004662004679
3003,6.093240093240109
3004,6.076923076923093
3005,7.069930069930089
3006,7.522144522144542
3007,8.090909090909111
3008,8.160839160839183
3009,9.1748251748252
3010,9.093240093240118
3011,8.50815850815853
3012,8.452214452214474
3013,6.657342657342674
3014,5.675990675990691
3015,5.790209790209805
3016,6.424242424242442
3017,7.118881118881138
3018,8.296037296037317
3019,9.787878787878814
3020,10.277389277389306
3021,10.703962703962734
3022,10.433566433566462
3023,9.997668997669024
3024,9.26573426573429
3025,8.270396270396292
3026,8.99766899766902
3027,8.902097902097925
3028,9.139860139860165
3029,8.997668997669022
3030,9.25641025641028
3031,9.00699300699303
3032,9.006993006993032
3033,9.764568764568791
3034,9.403263403263429
3035,8.682983682983707
3036,9.067599067599092
3037,7.662004662004682
3038,7.568764568764589
3039,6.575757575757593
3040,6.648018648018666
3041,5.561771561771576
3042,6.349650349650367
3043,7.216783216783236
3044,7.617715617715639
3045,8.03030303030305
3046,8.76456876456879
3047,8.212121212121232
3048,8.331002331002352
3049,8.692307692307715
3050,9.426573426573452
3051,9.221445221445245
3052,9.916083916083942
3053,10.480186480186507
3054,9.687645687645713
3055,10.046620046620074
3056,9.365967365967391
3057,8.783216783216806
3058,8.337995337995359
3059,8.50815850815853
3060,8.256410256410277
3061,8.08857808857811
3062,7.27039627039629
3063,7.095571095571115
3064,6.5477855477855655
3065,7.454545454545475
3066,7.708624708624729
3067,8.342657342657365
3068,8.519813519813543
3069,8.52680652680655
3070,9.212121212121236
3071,9.916083916083942
3072,9.540792540792566
3073,8.911421911421936
3074,9.172494172494197
3075,8.710955710955734
3076,8.081585081585104
3077,7.491841491841512
3078,6.564102564102582
3079,5.734265734265749
3080,6.715617715617733
3081,6.643356643356661
3082,7.657342657342678
3083,8.22843822843825
3084,9.160839160839185
3085,8.582750582750606
3086,8.580419580419605
3087,7.603729603729624
3088,7.039627039627058
3089,5.82517482517484
3090,6.701631701631719
3091,6.675990675990693
3092,8.1771561771562
3093,8.370629370629393
3094,8.685314685314708
3095,8.104895104895126
3096,7.848484848484869
3097,6.815850815850833
3098,7.053613053613073
3099,6.233100233100249
3100,6.720279720279738
3101,6.9160839160839345
3102,7.216783216783235
3103,7.174825174825194
3104,7.356643356643376
3105,7.715617715617736
3106,7.932400932400953
3107,8.636363636363658
3108,8.981351981352006
3109,8.14918414918417
3110,7.745920745920766
3111,7.354312354312374
3112,7.144522144522163
3113,6.261072261072277
3114,5.659673659673674
3115,5.682983682983698
3116,5.263403263403276
3117,5.881118881118896
3118,5.496503496503511
3119,5.76456876456878
3120,5.881118881118897
3121,6.146853146853163
3122,6.538461538461556
3123,6.792540792540811
3124,6.466200466200483
3125,6.508158508158526
3126,7.1748251748251946
3127,8.116550116550137
3128,8.50582750582753
3129,9.752913752913779
3130,9.561771561771586
3131,9.237762237762261
3132,8.932400932400956
3133,7.979020979021
3134,6.188811188811204
3135,5.188811188811202
3136,6.062937062937079
3137,6.4988344988345155
3138,6.319347319347336
3139,6.062937062937079
3140,5.393939393939409
3141,6.132867132867149
3142,6.629370629370646
3143,6.1491841491841654
3144,5.813519813519829
3145,5.689976689976705
3146,6.545454545454563
3147,6.1305361305361465
3148,4.755244755244767
3149,4.515151515151526
3150,4.960372960372974
3151,6.16317016317018
3152,7.55011655011657
3153,8.011655011655034
3154,8.137529137529159
3155,8.244755244755266
3156,7.84848484848487
3157,6.904428904428922
3158,5.876456876456892
3159,5.1188811188811325
3160,4.540792540792553
3161,3.764568764568774
3162,4.83682983682985
3163,5.372960372960387
3164,5.076923076923091
3165,6.030303030303045
3166,7.104895104895124
3167,7.771561771561792
3168,7.4219114219114415
3169,6.827505827505845
3170,6.843822843822862
3171,6.209790209790226
3172,6.111888111888128
3173,6.839160839160857
3174,6.904428904428922
3175,7.186480186480205
3176,6.9860139860140045
3177,6.822843822843841
3178,5.7645687645687795
3179,6.1305361305361465
3180,5.7995337995338145
3181,4.8414918414918535
3182,4.545454545454557
3183,5.114219114219128
3184,5.160839160839174
3185,5.151515151515165
3186,5.205128205128219
3187,5.916083916083932
3188,6.6876456876457056
3189,7.582750582750602
3190,6.962703962703982
3191,6.631701631701649
3192,6.207459207459224
3193,5.771561771561787
3194,5.701631701631716
3195,6.673659673659692
3196,6.226107226107242
3197,6.177156177156194
3198,7.01165501165503
3199,6.470862470862488
3200,6.083916083916099
3201,6.979020979020997
3202,7.048951048951068
3203,7.477855477855497
3204,7.386946386946407
3205,7.687645687645709
3206,6.608391608391626
3207,5.100233100233114
3208,5.752913752913768
3209,5.2937062937063075
3210,5.45687645687647
3211,6.794871794871813
3212,7.2797202797203
3213,7.708624708624729
3214,7.51048951048953
3215,7.66899766899769
3216,7.668997668997689
3217,6.370629370629388
3218,7.216783216783236
3219,7.0209790209790395
3220,8.060606060606082
3221,9.678321678321705
3222,9.251748251748277
3223,9.247086247086273
3224,8.337995337995359
3225,7.797202797202818
3226,6.6829836829837
3227,5.221445221445235
3228,5.701631701631716
3229,6.487179487179504
3230,6.9860139860140045
3231,8.398601398601421
3232,8.03030303030305
3233,8.827505827505851
3234,8.552447552447575
3235,8.191142191142212
3236,7.65967365967368
3237,6.925407925407944
3238,6.969696969696988
3239,7.256410256410275
3240,7.305361305361325
3241,7.529137529137548
3242,7.65967365967368
3243,8.610722610722634
3244,8.888111888111911
3245,9.01631701631704
3246,8.783216783216806
3247,7.5967365967366165
3248,7.396270396270415
3249,7.51981351981354
3250,7.529137529137548
3251,6.592074592074609
3252,7.382284382284402
3253,8.00932400932403
3254,8.193473193473215
3255,8.979020979021003
3256,10.079254079254106
3257,10.35198135198138
3258,9.596736596736623
3259,9.496503496503522
3260,9.037296037296063
3261,8.165501165501187
3262,7.792540792540813
3263,6.934731934731953
3264,6.3589743589743755
3265,6.559440559440576
3266,7.083916083916103
3267,6.73193473193475
3268,5.8158508158508315
3269,6.6386946386946555
3270,6.634032634032652
3271,5.6596736596736745
3272,5.5547785547785695
3273,5.722610722610738
3274,5.5734265734265875
3275,6.018648018648035
3276,5.50582750582752
3277,5.347319347319361
3278,4.869463869463882
3279,5.172494172494186
3280,4.42890442890444
3281,3.6853146853146947
3282,3.7412587412587506
3283,4.538461538461551
3284,5.32634032634034
3285,6.953379953379972
3286,7.888111888111909
3287,8.293706293706316
3288,8.74592074592075
3289,9.046620046620053
3290,9.212121212121216
3291,9.25874125874126
3292,9.2027972027972
